sample_id,meat_type,storage_type,hour,timestamp_iso,temp_c,hum_pct,frozen_age_days,thaw_method,time_since_thaw_min,mq137_v_rs,mq135_v_rs,mq4_v_rs,mq3_v_rs,as_raw_ch1,as_raw_ch2,as_raw_ch3,as_raw_ch4,as_raw_ch5,as_raw_ch6,as_raw_ch7,as_raw_ch8,as_raw_ch9,as_raw_ch10,as_raw_ch11,as_raw_ch12,as_raw_ch13,as_raw_ch14,as_raw_ch15,as_raw_ch16,as_raw_ch17,as_raw_ch18,avg_valid,cv_flag,final_label,ground_truth_value
NaN,Wing,NaN,0,2025-11-16T23:57:41.369100,34.6,64.04833333333333,N/A,N/A,N/A,1.625,0.16178333333333333,0.3869666666666667,0.7459666666666667,5.078768253326416,76.72933909098307,99.5766830444336,32.66618728637695,48.861217435201006,54.482540384928384,56.019970703125,73.72498626708985,174.12864379882814,49.916011810302734,35.56676063537598,12.731187105178833,11.745409774780274,5.816193103790283,6.406092913945516,3.376091957092285,1.2172613143920898,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
NaN,Wing,NaN,0,2025-11-17T00:06:29.368430,34.68,65.48333333333333,N/A,N/A,N/A,1.6218833333333333,0.16213333333333335,0.3723666666666667,0.7585,5.078768253326416,74.83517532348633,97.71688181559244,32.65147282282511,48.20471223195394,53.9814453125,55.34210739135742,72.91817703247071,172.58543395996094,49.86665999094645,35.54955368041992,12.711325645446777,11.557697868347168,5.816193103790283,6.214205352465312,3.376091957092285,1.2172613143920898,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
NaN,Wing,NaN,0,2025-11-17T00:15:17.076747,34.74,66.69333333333333,N/A,N/A,N/A,1.5259666666666667,0.16198333333333334,0.3692333333333333,0.78945,5.06466056505839,72.97258605957032,95.82608947753906,32.00403642654419,47.925088500976564,53.36646773020426,54.6809814453125,72.22886454264322,171.45244445800782,49.796157391866046,35.205414581298825,12.711325645446777,11.584513854980468,5.816193103790283,6.199444770812988,3.376091957092285,1.2172613143920898,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
NaN,Wing,NaN,0,2025-11-17T00:24:05.158651,34.83833333333333,66.20333333333333,N/A,N/A,N/A,1.4958,0.16216666666666668,0.35296666666666665,0.8090666666666666,4.937691370646159,71.1889139811198,94.4467394510905,31.7833194732666,47.41447067260742,52.61482620239258,54.05333023071289,71.32806549072265,170.0459747314453,49.49299621582031,34.93010330200195,12.711325645446777,11.26272201538086,5.816193103790283,6.199444770812988,3.357335889339447,1.2172613143920898,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
NaN,Wing,NaN,0,2025-11-17T00:32:52.978768,34.765,63.288333333333334,N/A,N/A,N/A,1.6078166666666667,0.16225,0.3615,0.7434666666666666,4.584999163945516,69.07376861572266,92.3389678955078,31.592030620574953,46.95248311360677,52.03401470184326,53.3419921875,70.52125625610351,168.7567108154297,49.49299621582031,35.2914493560791,12.645120779673258,11.26272201538086,5.816193103790283,6.199444770812988,3.357335889339447,1.2172613143920898,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
NaN,Wing,NaN,0,2025-11-17T00:41:41.103390,34.585,63.178333333333335,N/A,N/A,N/A,1.5545666666666667,0.1615,0.35441666666666666,0.7447166666666667,4.232306957244873,66.65871022542318,90.07621459960937,30.900447845458984,46.34460474650065,51.22543029785156,52.41306838989258,69.49512023925782,167.15489807128907,49.30263748168945,34.465515518188475,12.33395791053772,11.26272201538086,5.816193103790283,6.199444770812988,3.3010676860809327,1.2172613143920898,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
NaN,Wing,NaN,0,2025-11-17T00:50:28.878928,34.498333333333335,63.19,N/A,N/A,N/A,1.5362666666666667,0.16121666666666667,0.3518,0.7550166666666667,4.232306957244873,64.43307151794434,87.96844380696615,30.841589864095052,45.90693232218425,50.45101420084635,51.525988006591795,68.4689842224121,165.80703125,49.069976806640625,34.241825103759766,12.314096450805664,11.26272201538086,5.816193103790283,6.199444770812988,3.3010676860809327,1.2172613143920898,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
NaN,Wing,NaN,0,2025-11-17T00:59:16.908717,34.42666666666666,63.145,N/A,N/A,N/A,1.5445833333333334,0.16128333333333333,0.3546333333333333,0.7354666666666666,4.232306957244873,62.22321637471517,85.90716705322265,30.017578125,45.22610855102539,49.68798414866129,50.63053894042969,67.4976868947347,164.42009582519532,49.069976806640625,33.691202545166014,12.314096450805664,11.26272201538086,5.816193103790283,6.199444770812988,3.2823116183280945,1.2172613143920898,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
NaN,Wing,NaN,0,2025-11-17T01:08:04.596844,34.501666666666665,66.45166666666667,N/A,N/A,N/A,1.6363666666666665,0.16321666666666668,0.3596833333333333,0.85945,4.232306957244873,60.518470001220706,84.57430915832519,30.017578125,45.11669101715088,49.15272623697917,49.84388275146485,66.58121490478516,163.38477783203126,49.069976806640625,33.63958168029785,12.314096450805664,11.26272201538086,5.816193103790283,6.199444770812988,3.0572388052940367,1.2172613143920898,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
NaN,Wing,NaN,0,2025-11-17T01:16:52.155440,34.6,66.84,N/A,N/A,N/A,1.6801333333333333,0.16396666666666668,0.36085,0.9188666666666667,4.2181992650032045,59.23991031646729,83.55142517089844,30.017578125,44.52097333272298,48.51496887207031,49.124176025390625,65.9545669555664,162.91595458984375,49.027675247192384,33.86327209472656,12.300855509440105,11.26272201538086,5.816193103790283,6.199444770812988,2.8884341955184936,1.2172613143920898,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
NaN,Wing,NaN,0,2025-11-17T01:25:39.710650,34.665,66.63666666666667,N/A,N/A,N/A,1.6797,0.1641,0.3636333333333333,0.9147500000000001,4.246414645512899,57.961351267496745,82.48203887939454,30.017578125,44.49665832519531,48.082207361857094,48.488156127929685,65.1555908203125,162.42759704589844,48.731564331054685,33.209407806396484,11.949970563252768,11.26272201538086,5.816193103790283,6.199444770812988,2.757141721248627,1.2172613143920898,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
NaN,Wing,NaN,0,2025-11-17T01:34:27.465633,34.7,67.41333333333333,N/A,N/A,N/A,1.71235,0.16521666666666668,0.36546666666666666,0.9451499999999999,4.232306957244873,56.47759221394857,81.38165957132975,29.414283816019694,44.46018562316895,47.6380563100179,47.67639058430989,64.42711321512859,161.743896484375,48.6469612121582,33.34706344604492,11.916868209838867,11.26272201538086,5.816193103790283,6.199444770812988,2.6258492469787598,1.2172613143920898,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
NaN,Wing,NaN,0,2025-11-17T01:43:15.310948,34.75666666666667,66.48,N/A,N/A,N/A,1.6460833333333333,0.16365000000000002,0.35535,0.9252166666666667,4.232306957244873,55.27795677185058,80.29677886962891,29.134708404541016,43.91309509277344,47.13696130116781,46.95668334960938,63.66730575561523,160.94300053914387,48.6469612121582,32.951303513844806,11.916868209838867,11.26272201538086,5.816193103790283,6.199444770812988,2.644605314731598,1.2172613143920898,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
NaN,Wing,NaN,0,2025-11-17T01:52:03.061101,34.785,65.64166666666667,N/A,N/A,N/A,1.6325666666666667,0.1632,0.34754999999999997,0.9062333333333333,4.232306957244873,53.9046885172526,79.35137939453125,29.134708404541016,43.76720428466797,46.51059595743815,46.195133209228516,62.91533164978027,160.59138768513998,48.6469612121582,32.81364793777466,11.916868209838867,11.26272201538086,5.816193103790283,6.199444770812988,2.5695810437202455,1.2172613143920898,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
NaN,Wing,NaN,0,2025-11-17T02:00:50.911563,34.79833333333333,65.16333333333333,N/A,N/A,N/A,1.7440166666666668,0.16590000000000002,0.36301666666666665,0.8560833333333333,4.232306957244873,52.673482704162595,78.3129898071289,29.134708404541016,43.76720428466797,46.12338638305664,45.408477020263675,62.24951858520508,160.04442749023437,48.6469612121582,32.9513035774231,11.916868209838867,11.26272201538086,5.816193103790283,6.199444770812988,2.382020366191864,1.2172613143920898,1.8044984340667725,True,N/A,AVG_5_MIN,N/A
