sample_id,meat_type,storage_type,hour,timestamp_iso,temp_c,hum_pct,frozen_age_days,thaw_method,time_since_thaw_min,mq137_v_rs,mq135_v_rs,mq4_v_rs,mq3_v_rs,as_raw_ch1,as_raw_ch2,as_raw_ch3,as_raw_ch4,as_raw_ch5,as_raw_ch6,as_raw_ch7,as_raw_ch8,as_raw_ch9,as_raw_ch10,as_raw_ch11,as_raw_ch12,as_raw_ch13,as_raw_ch14,as_raw_ch15,as_raw_ch16,as_raw_ch17,as_raw_ch18,avg_valid,cv_flag,final_label,ground_truth_value
NaN,Wing,NaN,0,2025-11-16T19:28:39.403879,33.1,71.1,NaN,NaN,NaN,1.531,0.167,0.341,0.76,5.925229549407959,111.75554656982422,145.06423950195312,43.26062774658203,69.2980728149414,79.94720458984375,69.7948226928711,87.88719940185547,226.20704650878906,63.029541015625,50.58842468261719,15.88915729522705,14.480642318725586,8.308847427368164,8.85634994506836,4.501455783843994,1.8258919715881348,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T19:28:48.210653,33.1,71.0,NaN,NaN,NaN,1.529,0.167,0.341,0.758,5.925229549407959,111.75554656982422,145.06423950195312,43.26062774658203,69.2980728149414,79.94720458984375,69.7948226928711,87.4172134399414,226.20704650878906,63.029541015625,50.58842468261719,15.88915729522705,14.480642318725586,8.308847427368164,8.85634994506836,4.501455783843994,1.8258919715881348,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T19:28:56.997015,33.1,70.9,NaN,NaN,NaN,1.53,0.167,0.339,0.758,5.925229549407959,111.75554656982422,145.06423950195312,43.26062774658203,69.2980728149414,79.94720458984375,69.7948226928711,87.4172134399414,226.20704650878906,63.029541015625,52.65325927734375,15.88915729522705,14.480642318725586,8.308847427368164,8.85634994506836,4.501455783843994,1.8258919715881348,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T19:29:05.795519,33.1,71.0,NaN,NaN,NaN,1.52,0.168,0.34,0.76,5.925229549407959,111.75554656982422,145.06423950195312,43.26062774658203,69.2980728149414,79.94720458984375,69.7948226928711,87.4172134399414,225.03500366210938,63.029541015625,52.65325927734375,15.88915729522705,14.480642318725586,8.308847427368164,8.85634994506836,4.501455783843994,1.8258919715881348,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T19:29:14.617088,33.1,71.0,NaN,NaN,NaN,1.515,0.167,0.34,0.757,5.925229549407959,111.75554656982422,145.06423950195312,43.26062774658203,69.2980728149414,79.94720458984375,69.7948226928711,87.4172134399414,226.20704650878906,63.029541015625,52.65325927734375,15.88915729522705,14.480642318725586,8.308847427368164,8.85634994506836,4.501455783843994,1.8258919715881348,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T19:29:23.436940,33.2,70.9,NaN,NaN,NaN,1.524,0.167,0.34,0.754,5.925229549407959,111.75554656982422,145.06423950195312,43.26062774658203,69.2980728149414,79.94720458984375,69.7948226928711,87.4172134399414,225.03500366210938,63.029541015625,49.556007385253906,15.88915729522705,14.480642318725586,8.308847427368164,8.85634994506836,4.501455783843994,1.8258919715881348,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T19:29:32.244100,33.2,70.8,NaN,NaN,NaN,1.507,0.167,0.341,0.757,5.925229549407959,111.75554656982422,145.06423950195312,43.26062774658203,69.2980728149414,79.94720458984375,69.7948226928711,87.4172134399414,226.20704650878906,63.029541015625,50.58842468261719,15.88915729522705,14.480642318725586,8.308847427368164,8.85634994506836,4.501455783843994,1.8258919715881348,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T19:29:41.051394,33.2,70.9,NaN,NaN,NaN,1.508,0.167,0.34,0.757,5.925229549407959,111.75554656982422,145.06423950195312,43.26062774658203,69.2980728149414,79.94720458984375,69.7948226928711,87.88719940185547,225.03500366210938,63.029541015625,50.58842468261719,15.88915729522705,14.480642318725586,8.308847427368164,8.85634994506836,4.501455783843994,1.8258919715881348,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T19:29:49.870801,33.2,70.7,NaN,NaN,NaN,1.514,0.167,0.342,0.757,5.925229549407959,111.75554656982422,145.06423950195312,43.26062774658203,69.2980728149414,79.94720458984375,69.7948226928711,87.4172134399414,225.03500366210938,63.029541015625,49.556007385253906,15.88915729522705,14.480642318725586,8.308847427368164,8.85634994506836,4.501455783843994,1.8258919715881348,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T19:29:58.663392,33.2,70.7,NaN,NaN,NaN,1.52,0.168,0.341,0.759,5.925229549407959,112.70262908935547,145.994140625,43.26062774658203,69.2980728149414,79.94720458984375,69.7948226928711,87.88719940185547,225.03500366210938,63.029541015625,50.58842468261719,15.88915729522705,14.480642318725586,8.308847427368164,8.85634994506836,4.501455783843994,1.8258919715881348,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T19:30:07.443487,33.2,70.6,NaN,NaN,NaN,1.517,0.168,0.342,0.759,5.925229549407959,112.70262908935547,145.06423950195312,43.26062774658203,69.2980728149414,79.94720458984375,69.7948226928711,87.88719940185547,226.20704650878906,63.029541015625,50.58842468261719,15.88915729522705,14.480642318725586,8.308847427368164,8.85634994506836,4.501455783843994,1.8258919715881348,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T19:30:16.250964,33.3,70.6,NaN,NaN,NaN,1.505,0.167,0.342,0.758,5.925229549407959,112.70262908935547,145.06423950195312,43.26062774658203,69.2980728149414,79.94720458984375,69.7948226928711,87.88719940185547,225.03500366210938,63.029541015625,50.58842468261719,15.88915729522705,14.480642318725586,8.308847427368164,8.85634994506836,4.501455783843994,1.8258919715881348,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T19:30:25.052588,33.3,70.6,NaN,NaN,NaN,1.503,0.167,0.342,0.761,5.925229549407959,111.75554656982422,145.06423950195312,43.26062774658203,69.2980728149414,79.94720458984375,69.7948226928711,87.88719940185547,225.03500366210938,63.029541015625,50.58842468261719,15.88915729522705,14.480642318725586,8.308847427368164,8.85634994506836,4.501455783843994,1.8258919715881348,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T19:30:33.849200,33.3,70.5,NaN,NaN,NaN,1.502,0.167,0.342,0.761,5.925229549407959,112.70262908935547,145.06423950195312,43.26062774658203,69.2980728149414,79.94720458984375,69.7948226928711,87.88719940185547,225.03500366210938,63.029541015625,50.58842468261719,15.88915729522705,14.480642318725586,8.308847427368164,8.85634994506836,4.501455783843994,1.8258919715881348,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T19:30:42.645411,33.3,70.7,NaN,NaN,NaN,1.509,0.167,0.342,0.771,5.925229549407959,112.70262908935547,145.994140625,43.26062774658203,69.2980728149414,79.94720458984375,69.7948226928711,87.88719940185547,226.20704650878906,63.029541015625,50.58842468261719,15.88915729522705,14.480642318725586,8.308847427368164,8.85634994506836,4.501455783843994,1.8258919715881348,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T19:30:51.427961,33.3,70.8,NaN,NaN,NaN,1.506,0.167,0.341,0.771,5.925229549407959,112.70262908935547,145.994140625,44.143497467041016,69.2980728149414,79.94720458984375,69.7948226928711,87.88719940185547,226.20704650878906,63.029541015625,52.65325927734375,15.88915729522705,14.480642318725586,8.308847427368164,8.85634994506836,4.501455783843994,1.8258919715881348,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T19:31:00.230906,33.3,70.7,NaN,NaN,NaN,1.516,0.167,0.341,0.774,5.925229549407959,112.70262908935547,145.994140625,43.26062774658203,69.2980728149414,79.94720458984375,70.29694366455078,87.88719940185547,226.20704650878906,63.029541015625,52.65325927734375,15.88915729522705,14.480642318725586,8.308847427368164,8.85634994506836,4.501455783843994,1.8258919715881348,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T19:31:09.019579,33.3,70.6,NaN,NaN,NaN,1.5,0.167,0.341,0.768,5.925229549407959,112.70262908935547,145.994140625,44.143497467041016,69.2980728149414,79.94720458984375,70.29694366455078,87.88719940185547,226.20704650878906,63.029541015625,52.65325927734375,15.88915729522705,14.480642318725586,8.308847427368164,8.85634994506836,4.501455783843994,1.8258919715881348,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T19:31:17.822763,33.3,70.5,NaN,NaN,NaN,1.499,0.166,0.341,0.768,5.925229549407959,112.70262908935547,145.994140625,44.143497467041016,69.2980728149414,79.94720458984375,70.29694366455078,87.88719940185547,225.03500366210938,63.029541015625,52.65325927734375,15.88915729522705,14.480642318725586,8.308847427368164,8.85634994506836,4.501455783843994,1.8258919715881348,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T19:31:26.633192,33.4,70.6,NaN,NaN,NaN,1.505,0.166,0.342,0.77,5.925229549407959,112.70262908935547,145.994140625,44.143497467041016,69.2980728149414,79.94720458984375,70.29694366455078,87.88719940185547,225.03500366210938,63.029541015625,52.65325927734375,15.88915729522705,14.480642318725586,8.308847427368164,8.85634994506836,4.501455783843994,1.8258919715881348,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T19:31:35.463499,33.4,70.4,NaN,NaN,NaN,1.494,0.166,0.341,0.774,5.925229549407959,112.70262908935547,145.994140625,43.26062774658203,69.2980728149414,79.94720458984375,70.29694366455078,87.88719940185547,226.20704650878906,63.029541015625,52.65325927734375,15.88915729522705,14.480642318725586,8.308847427368164,8.85634994506836,4.501455783843994,1.8258919715881348,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T19:31:44.290051,33.4,70.6,NaN,NaN,NaN,1.512,0.167,0.342,0.777,5.925229549407959,112.70262908935547,145.994140625,43.26062774658203,69.2980728149414,79.94720458984375,70.29694366455078,87.88719940185547,225.03500366210938,63.029541015625,52.65325927734375,15.88915729522705,14.480642318725586,8.308847427368164,8.85634994506836,4.501455783843994,1.8258919715881348,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T19:31:53.095858,33.4,70.8,NaN,NaN,NaN,1.529,0.167,0.343,0.778,5.925229549407959,112.70262908935547,145.994140625,43.26062774658203,69.2980728149414,79.94720458984375,70.29694366455078,87.88719940185547,225.03500366210938,63.029541015625,52.65325927734375,15.88915729522705,14.480642318725586,8.308847427368164,8.85634994506836,4.501455783843994,1.8258919715881348,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T19:32:01.888394,33.4,71.3,NaN,NaN,NaN,1.513,0.167,0.342,0.783,5.925229549407959,112.70262908935547,145.994140625,43.26062774658203,69.2980728149414,79.94720458984375,70.29694366455078,87.88719940185547,225.03500366210938,63.029541015625,52.65325927734375,15.88915729522705,14.480642318725586,8.308847427368164,8.85634994506836,4.501455783843994,1.8258919715881348,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T19:32:10.674054,33.4,70.6,NaN,NaN,NaN,1.49,0.166,0.34,0.779,5.925229549407959,112.70262908935547,145.994140625,43.26062774658203,69.2980728149414,79.94720458984375,70.29694366455078,87.88719940185547,226.20704650878906,63.029541015625,50.58842468261719,15.88915729522705,14.480642318725586,8.308847427368164,8.85634994506836,4.501455783843994,1.8258919715881348,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T19:32:19.435035,33.5,70.2,NaN,NaN,NaN,1.489,0.166,0.339,0.773,5.925229549407959,112.70262908935547,145.994140625,43.26062774658203,69.2980728149414,79.94720458984375,70.29694366455078,87.88719940185547,226.20704650878906,63.029541015625,52.65325927734375,15.88915729522705,14.480642318725586,8.308847427368164,8.85634994506836,4.501455783843994,1.8258919715881348,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T19:32:28.238109,33.5,70.2,NaN,NaN,NaN,1.488,0.166,0.339,0.778,5.925229549407959,112.70262908935547,145.994140625,43.26062774658203,69.2980728149414,79.94720458984375,70.29694366455078,87.88719940185547,225.03500366210938,63.029541015625,50.58842468261719,15.88915729522705,14.480642318725586,8.308847427368164,8.85634994506836,4.501455783843994,1.8258919715881348,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T19:32:37.039873,33.5,70.2,NaN,NaN,NaN,1.473,0.166,0.339,0.779,5.925229549407959,112.70262908935547,145.994140625,44.143497467041016,69.2980728149414,79.94720458984375,70.29694366455078,87.88719940185547,225.03500366210938,63.029541015625,52.65325927734375,15.88915729522705,14.480642318725586,8.308847427368164,8.85634994506836,4.501455783843994,1.8258919715881348,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T19:32:45.830335,33.5,70.6,NaN,NaN,NaN,1.492,0.167,0.34,0.784,5.925229549407959,112.70262908935547,145.994140625,43.26062774658203,69.2980728149414,79.94720458984375,70.29694366455078,87.88719940185547,226.20704650878906,63.029541015625,52.65325927734375,15.88915729522705,14.480642318725586,8.308847427368164,8.85634994506836,4.501455783843994,1.8258919715881348,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T19:32:54.600695,33.5,70.4,NaN,NaN,NaN,1.498,0.166,0.34,0.775,5.925229549407959,112.70262908935547,145.994140625,43.26062774658203,69.2980728149414,79.94720458984375,70.29694366455078,87.88719940185547,225.03500366210938,63.029541015625,52.65325927734375,15.88915729522705,14.480642318725586,8.308847427368164,8.85634994506836,4.501455783843994,1.8258919715881348,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T19:33:03.374096,33.5,70.3,NaN,NaN,NaN,1.481,0.166,0.34,0.782,5.925229549407959,112.70262908935547,145.994140625,43.26062774658203,69.2980728149414,79.94720458984375,70.29694366455078,87.88719940185547,226.20704650878906,63.029541015625,49.556007385253906,15.88915729522705,14.480642318725586,8.308847427368164,8.85634994506836,4.501455783843994,1.8258919715881348,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T19:33:12.185581,33.5,70.3,NaN,NaN,NaN,1.503,0.166,0.342,0.782,5.925229549407959,112.70262908935547,145.994140625,43.26062774658203,69.2980728149414,79.94720458984375,70.29694366455078,87.88719940185547,225.03500366210938,63.029541015625,50.58842468261719,15.88915729522705,14.480642318725586,8.308847427368164,8.85634994506836,4.501455783843994,1.8258919715881348,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T19:33:20.977280,33.5,70.7,NaN,NaN,NaN,1.504,0.168,0.342,0.78,5.925229549407959,112.70262908935547,145.994140625,43.26062774658203,69.2980728149414,79.94720458984375,70.29694366455078,87.88719940185547,225.03500366210938,63.029541015625,49.556007385253906,15.88915729522705,14.480642318725586,8.308847427368164,8.85634994506836,4.501455783843994,1.8258919715881348,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T19:33:29.798520,33.5,70.5,NaN,NaN,NaN,1.496,0.167,0.342,0.779,5.925229549407959,112.70262908935547,145.994140625,43.26062774658203,69.2980728149414,79.94720458984375,70.29694366455078,87.88719940185547,225.03500366210938,63.029541015625,52.65325927734375,15.88915729522705,14.480642318725586,8.308847427368164,8.85634994506836,4.501455783843994,1.8258919715881348,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T19:33:38.596533,33.6,70.4,NaN,NaN,NaN,1.481,0.166,0.342,0.781,5.925229549407959,112.70262908935547,145.994140625,43.26062774658203,69.2980728149414,79.94720458984375,70.29694366455078,87.88719940185547,225.03500366210938,63.029541015625,50.58842468261719,15.88915729522705,14.480642318725586,8.308847427368164,8.85634994506836,4.501455783843994,1.8258919715881348,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T19:33:47.373670,33.6,70.1,NaN,NaN,NaN,1.475,0.165,0.343,0.778,5.925229549407959,112.70262908935547,145.994140625,43.26062774658203,69.2980728149414,79.94720458984375,70.29694366455078,87.88719940185547,225.03500366210938,63.029541015625,52.65325927734375,15.88915729522705,14.480642318725586,8.308847427368164,8.85634994506836,4.501455783843994,1.8258919715881348,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T19:33:56.159214,33.6,70.3,NaN,NaN,NaN,1.46,0.166,0.342,0.778,5.925229549407959,112.70262908935547,145.994140625,43.26062774658203,69.2980728149414,79.94720458984375,70.29694366455078,88.35718536376953,226.20704650878906,63.029541015625,50.58842468261719,15.88915729522705,14.480642318725586,8.308847427368164,8.85634994506836,4.501455783843994,1.8258919715881348,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T19:34:04.955980,33.6,70.0,NaN,NaN,NaN,1.483,0.165,0.342,0.775,5.925229549407959,112.70262908935547,145.994140625,43.26062774658203,69.2980728149414,79.94720458984375,70.29694366455078,87.88719940185547,225.03500366210938,63.029541015625,50.58842468261719,15.88915729522705,14.480642318725586,8.308847427368164,8.85634994506836,4.501455783843994,1.8258919715881348,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T19:34:13.767856,33.6,70.1,NaN,NaN,NaN,1.488,0.166,0.342,0.764,5.925229549407959,112.70262908935547,145.994140625,43.26062774658203,69.2980728149414,79.94720458984375,70.29694366455078,88.35718536376953,225.03500366210938,63.029541015625,52.65325927734375,15.88915729522705,14.480642318725586,8.308847427368164,8.85634994506836,4.501455783843994,1.8258919715881348,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T19:34:22.572950,33.6,70.0,NaN,NaN,NaN,1.492,0.167,0.342,0.769,5.925229549407959,112.70262908935547,145.994140625,43.26062774658203,69.2980728149414,79.94720458984375,70.29694366455078,88.35718536376953,225.03500366210938,63.029541015625,52.65325927734375,15.88915729522705,14.480642318725586,8.308847427368164,8.85634994506836,4.501455783843994,1.8258919715881348,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T19:34:31.374975,33.6,70.1,NaN,NaN,NaN,1.485,0.166,0.342,0.773,5.925229549407959,112.70262908935547,145.994140625,43.26062774658203,69.2980728149414,79.94720458984375,70.29694366455078,88.35718536376953,225.03500366210938,63.029541015625,50.58842468261719,15.88915729522705,14.480642318725586,8.308847427368164,8.85634994506836,4.501455783843994,1.8258919715881348,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T19:34:40.129919,33.6,70.0,NaN,NaN,NaN,1.485,0.165,0.341,0.769,5.925229549407959,112.70262908935547,145.994140625,43.26062774658203,69.2980728149414,79.94720458984375,70.29694366455078,88.35718536376953,226.20704650878906,63.029541015625,50.58842468261719,15.88915729522705,14.480642318725586,8.308847427368164,8.85634994506836,4.501455783843994,1.8258919715881348,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T19:34:48.928775,33.7,70.0,NaN,NaN,NaN,1.496,0.165,0.341,0.769,5.925229549407959,112.70262908935547,145.994140625,43.26062774658203,69.2980728149414,79.94720458984375,70.29694366455078,88.35718536376953,226.20704650878906,63.029541015625,50.58842468261719,15.88915729522705,14.480642318725586,8.308847427368164,8.85634994506836,4.501455783843994,1.8258919715881348,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T19:34:57.720513,33.7,70.1,NaN,NaN,NaN,1.491,0.165,0.341,0.771,5.925229549407959,112.70262908935547,145.994140625,43.26062774658203,69.2980728149414,79.94720458984375,70.29694366455078,88.35718536376953,226.20704650878906,63.029541015625,50.58842468261719,15.88915729522705,14.480642318725586,8.308847427368164,8.85634994506836,4.501455783843994,1.8258919715881348,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T19:35:06.525487,33.7,69.8,NaN,NaN,NaN,1.521,0.165,0.341,0.771,5.925229549407959,112.70262908935547,145.994140625,43.26062774658203,69.2980728149414,79.94720458984375,70.29694366455078,88.35718536376953,226.20704650878906,63.029541015625,52.65325927734375,15.88915729522705,14.480642318725586,8.308847427368164,8.85634994506836,4.501455783843994,1.8258919715881348,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
