sample_id,meat_type,storage_type,hour,timestamp_iso,temp_c,hum_pct,frozen_age_days,thaw_method,time_since_thaw_min,mq137_v_rs,mq135_v_rs,mq4_v_rs,mq3_v_rs,as_raw_ch1,as_raw_ch2,as_raw_ch3,as_raw_ch4,as_raw_ch5,as_raw_ch6,as_raw_ch7,as_raw_ch8,as_raw_ch9,as_raw_ch10,as_raw_ch11,as_raw_ch12,as_raw_ch13,as_raw_ch14,as_raw_ch15,as_raw_ch16,as_raw_ch17,as_raw_ch18,avg_valid,cv_flag,final_label,ground_truth_value
NaN,Wing,NaN,0,2025-11-17T09:37:56.474089,32.3,75.4,NaN,NaN,NaN,1.4,0.167,0.303,0.772,3.385845423,48.30112457,113.4476776,28.25183868,43.76720428,60.1312294,50.2121048,70.96774292,189.8732758,57.95333481,62.97742462,13.90301228,11.26272202,7.477962971,7.08507967,4.501455784,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T09:38:05.299219,32.3,75.1,NaN,NaN,NaN,1.402,0.168,0.303,0.769,3.385845423,48.30112457,113.4476776,28.25183868,43.76720428,60.1312294,50.2121048,70.96774292,189.8732758,57.95333481,62.97742462,14.30024147,11.26272202,7.477962971,7.08507967,4.501455784,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T09:38:14.150997,32.4,74.9,NaN,NaN,NaN,1.4,0.168,0.303,0.767,3.385845423,48.30112457,113.4476776,28.25183868,43.76720428,60.1312294,50.2121048,70.96774292,189.8732758,57.53031921,62.97742462,14.30024147,11.26272202,7.477962971,7.08507967,4.501455784,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T09:38:22.977768,32.4,74.8,NaN,NaN,NaN,1.395,0.167,0.303,0.773,3.385845423,48.30112457,113.4476776,28.25183868,43.76720428,60.1312294,49.70998383,70.96774292,189.8732758,57.53031921,62.97742462,14.30024147,11.26272202,7.477962971,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T09:38:31.771107,32.4,74.9,NaN,NaN,NaN,1.4,0.167,0.303,0.774,3.385845423,48.30112457,113.4476776,28.25183868,43.76720428,60.1312294,50.2121048,70.96774292,189.8732758,57.53031921,65.04225922,13.90301228,11.26272202,7.477962971,7.08507967,4.501455784,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T09:38:40.566029,32.5,74.7,NaN,NaN,NaN,1.406,0.167,0.302,0.768,3.385845423,48.30112457,113.4476776,28.25183868,43.76720428,60.1312294,49.70998383,70.96774292,188.7012177,57.95333481,62.97742462,13.90301228,11.26272202,7.477962971,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T09:38:49.367348,32.5,74.6,NaN,NaN,NaN,1.407,0.167,0.303,0.777,3.385845423,48.30112457,113.4476776,28.25183868,43.76720428,60.1312294,50.2121048,70.96774292,188.7012177,57.53031921,62.97742462,13.90301228,11.26272202,7.477962971,7.08507967,4.501455784,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T09:38:58.135173,32.5,74.5,NaN,NaN,NaN,1.409,0.167,0.302,0.775,3.385845423,48.30112457,113.4476776,28.25183868,43.76720428,60.1312294,50.2121048,70.96774292,188.7012177,57.53031921,65.04225922,13.90301228,11.26272202,7.477962971,7.08507967,4.501455784,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T09:39:06.979108,32.5,74.2,NaN,NaN,NaN,1.408,0.168,0.302,0.768,3.385845423,48.30112457,113.4476776,28.25183868,43.76720428,60.1312294,50.2121048,70.96774292,189.8732758,57.53031921,62.97742462,13.90301228,11.26272202,7.477962971,7.08507967,4.501455784,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T09:39:15.784969,32.6,74.1,NaN,NaN,NaN,1.405,0.167,0.302,0.773,3.385845423,48.30112457,113.4476776,28.25183868,43.76720428,60.1312294,49.70998383,70.96774292,188.7012177,57.53031921,65.04225922,13.90301228,11.26272202,7.477962971,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T09:39:24.577604,32.6,74.3,NaN,NaN,NaN,1.405,0.167,0.302,0.776,3.385845423,48.30112457,113.4476776,28.25183868,43.76720428,60.1312294,50.2121048,70.96774292,188.7012177,57.53031921,62.97742462,13.90301228,11.26272202,7.477962971,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T09:39:33.419387,32.6,74.2,NaN,NaN,NaN,1.407,0.167,0.302,0.777,3.385845423,48.30112457,113.4476776,28.25183868,43.76720428,60.1312294,50.2121048,70.96774292,188.7012177,57.53031921,62.97742462,13.90301228,11.26272202,7.477962971,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T09:39:42.228572,32.7,74,NaN,NaN,NaN,1.409,0.167,0.302,0.768,3.385845423,48.30112457,113.4476776,28.25183868,43.76720428,60.1312294,50.2121048,70.96774292,188.7012177,57.53031921,62.97742462,13.90301228,11.26272202,7.477962971,7.08507967,4.501455784,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T09:39:50.993988,32.7,73.6,NaN,NaN,NaN,1.405,0.167,0.299,0.768,3.385845423,48.30112457,113.4476776,28.25183868,43.76720428,60.1312294,50.2121048,70.96774292,188.7012177,57.95333481,65.04225922,13.90301228,11.26272202,7.477962971,7.08507967,4.501455784,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T09:39:59.798071,32.7,73.5,NaN,NaN,NaN,1.403,0.167,0.299,0.777,3.385845423,48.30112457,113.4476776,28.25183868,43.76720428,60.1312294,50.2121048,70.96774292,188.7012177,57.53031921,62.97742462,13.90301228,11.26272202,7.477962971,7.08507967,4.501455784,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T09:40:08.590382,32.7,73.8,NaN,NaN,NaN,1.408,0.167,0.299,0.776,3.385845423,48.30112457,113.4476776,28.25183868,43.76720428,60.1312294,50.2121048,70.96774292,188.7012177,57.53031921,65.04225922,13.90301228,11.26272202,7.477962971,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T09:40:17.423362,32.7,73.8,NaN,NaN,NaN,1.413,0.167,0.299,0.779,3.385845423,48.30112457,113.4476776,28.25183868,43.76720428,60.1312294,50.2121048,70.96774292,188.7012177,57.53031921,65.04225922,13.90301228,11.26272202,7.477962971,7.08507967,4.501455784,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T09:40:26.222328,32.7,74.1,NaN,NaN,NaN,1.426,0.167,0.299,0.783,3.385845423,48.30112457,113.4476776,28.25183868,43.76720428,60.1312294,50.2121048,70.96774292,188.7012177,57.53031921,62.97742462,13.90301228,11.26272202,7.477962971,7.08507967,4.501455784,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T09:40:35.025564,32.8,74.3,NaN,NaN,NaN,1.431,0.167,0.299,0.777,3.385845423,48.30112457,113.4476776,28.25183868,43.76720428,60.1312294,50.2121048,70.96774292,188.7012177,57.53031921,65.04225922,13.90301228,11.26272202,7.477962971,7.08507967,4.501455784,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T09:40:43.802623,32.8,73.8,NaN,NaN,NaN,1.425,0.167,0.299,0.77,3.385845423,48.30112457,113.4476776,28.25183868,43.76720428,60.1312294,50.2121048,70.96774292,188.7012177,57.53031921,62.97742462,13.90301228,11.26272202,7.477962971,7.08507967,4.501455784,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T09:40:52.591787,32.8,73.5,NaN,NaN,NaN,1.422,0.167,0.299,0.768,3.385845423,48.30112457,113.4476776,28.25183868,43.76720428,60.1312294,50.2121048,70.96774292,188.7012177,57.53031921,65.04225922,13.90301228,11.26272202,7.477962971,7.08507967,4.501455784,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T09:41:01.399664,32.8,73.2,NaN,NaN,NaN,1.42,0.167,0.299,0.768,3.385845423,48.30112457,114.3775711,28.25183868,44.49665833,60.81454086,50.2121048,70.96774292,188.7012177,57.53031921,65.04225922,13.90301228,11.26272202,7.477962971,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T09:41:10.242014,32.9,73.2,NaN,NaN,NaN,1.422,0.167,0.299,0.776,3.385845423,48.30112457,114.3775711,28.25183868,44.49665833,60.1312294,50.2121048,70.96774292,189.8732758,57.95333481,66.07467651,14.30024147,11.26272202,7.477962971,7.08507967,4.501455784,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T09:41:19.041509,32.9,73.1,NaN,NaN,NaN,1.424,0.167,0.299,0.773,3.385845423,48.30112457,113.4476776,28.25183868,43.76720428,60.1312294,50.2121048,70.96774292,188.7012177,57.53031921,62.97742462,13.90301228,11.26272202,7.477962971,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T09:41:27.862691,32.9,73.1,NaN,NaN,NaN,1.425,0.167,0.299,0.773,3.385845423,48.30112457,113.4476776,28.25183868,43.76720428,60.1312294,50.2121048,70.96774292,188.7012177,57.53031921,61.94501114,13.90301228,11.26272202,7.477962971,7.08507967,4.501455784,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T09:41:36.665399,32.9,73,NaN,NaN,NaN,1.424,0.167,0.299,0.767,3.385845423,48.30112457,113.4476776,28.25183868,43.76720428,60.1312294,50.2121048,70.96774292,188.7012177,57.53031921,62.97742462,13.90301228,11.26272202,7.477962971,7.08507967,4.501455784,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T09:41:45.469898,33,72.7,NaN,NaN,NaN,1.421,0.167,0.299,0.765,3.385845423,48.30112457,113.4476776,28.25183868,43.76720428,60.1312294,50.2121048,70.96774292,188.7012177,57.53031921,65.04225922,13.90301228,11.26272202,7.477962971,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T09:41:54.261283,33,72.7,NaN,NaN,NaN,1.421,0.168,0.299,0.769,3.385845423,48.30112457,113.4476776,28.25183868,43.76720428,60.1312294,50.2121048,70.96774292,188.7012177,57.53031921,62.97742462,13.90301228,11.26272202,7.477962971,7.08507967,4.501455784,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T09:42:03.088709,33,72.5,NaN,NaN,NaN,1.415,0.167,0.299,0.763,3.385845423,48.30112457,113.4476776,28.25183868,43.76720428,60.1312294,50.2121048,70.96774292,188.7012177,57.53031921,65.04225922,13.90301228,11.26272202,7.477962971,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T09:42:11.893444,33,72.5,NaN,NaN,NaN,1.422,0.167,0.299,0.769,3.385845423,48.30112457,113.4476776,28.25183868,43.76720428,60.1312294,50.2121048,70.96774292,188.7012177,57.53031921,62.97742462,13.90301228,11.26272202,7.477962971,7.08507967,4.501455784,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T09:42:20.696220,33,72.2,NaN,NaN,NaN,1.425,0.167,0.299,0.761,3.385845423,48.30112457,113.4476776,28.25183868,43.76720428,60.1312294,50.2121048,70.96774292,188.7012177,57.53031921,65.04225922,13.90301228,11.26272202,7.477962971,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T09:42:29.509453,33,72,NaN,NaN,NaN,1.422,0.167,0.299,0.764,3.385845423,48.30112457,113.4476776,28.25183868,43.76720428,60.1312294,50.2121048,70.96774292,188.7012177,57.53031921,62.97742462,13.90301228,11.26272202,7.477962971,7.08507967,4.501455784,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T09:42:38.305266,33.1,72,NaN,NaN,NaN,1.421,0.167,0.299,0.761,3.385845423,48.30112457,113.4476776,28.25183868,43.76720428,60.1312294,50.2121048,70.96774292,188.7012177,57.53031921,65.04225922,13.90301228,11.26272202,7.477962971,7.08507967,4.501455784,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T09:42:47.145373,33.1,72.1,NaN,NaN,NaN,1.429,0.167,0.299,0.771,3.385845423,48.30112457,113.4476776,28.25183868,43.76720428,60.1312294,50.2121048,70.96774292,188.7012177,57.53031921,62.97742462,14.30024147,11.26272202,7.477962971,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T09:42:55.965042,33.1,72.1,NaN,NaN,NaN,1.429,0.167,0.298,0.774,3.385845423,48.30112457,113.4476776,28.25183868,43.76720428,60.1312294,50.2121048,70.96774292,188.7012177,57.53031921,65.04225922,13.90301228,11.26272202,7.477962971,7.08507967,4.501455784,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T09:43:04.746970,33.1,72.3,NaN,NaN,NaN,1.431,0.167,0.299,0.766,3.385845423,48.30112457,113.4476776,28.25183868,43.76720428,60.1312294,50.2121048,70.96774292,188.7012177,57.95333481,65.04225922,13.90301228,11.26272202,7.477962971,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T09:43:13.571898,33.1,72.2,NaN,NaN,NaN,1.43,0.167,0.299,0.775,3.385845423,48.30112457,113.4476776,28.25183868,43.76720428,60.1312294,50.2121048,70.96774292,188.7012177,57.53031921,65.04225922,13.90301228,11.26272202,7.477962971,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T09:43:22.356974,33.1,72.2,NaN,NaN,NaN,1.433,0.167,0.299,0.769,3.385845423,48.30112457,113.4476776,28.25183868,43.76720428,60.1312294,50.2121048,70.96774292,188.7012177,57.95333481,62.97742462,13.90301228,11.26272202,7.477962971,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T09:43:31.147438,33.2,71.8,NaN,NaN,NaN,1.431,0.167,0.301,0.764,3.385845423,48.30112457,113.4476776,28.25183868,43.76720428,60.1312294,50.2121048,70.96774292,188.7012177,57.53031921,65.04225922,13.90301228,11.26272202,7.477962971,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T09:43:39.964531,33.2,71.6,NaN,NaN,NaN,1.429,0.167,0.301,0.761,3.385845423,48.30112457,113.4476776,28.25183868,43.76720428,60.1312294,50.2121048,70.96774292,188.7012177,57.53031921,62.97742462,13.90301228,11.26272202,7.477962971,7.08507967,4.501455784,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T09:43:48.784532,33.2,71.6,NaN,NaN,NaN,1.433,0.167,0.301,0.76,3.385845423,48.30112457,113.4476776,28.25183868,43.76720428,60.1312294,50.2121048,70.96774292,188.7012177,57.53031921,65.04225922,13.90301228,11.26272202,7.477962971,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T09:43:57.593420,33.2,71.4,NaN,NaN,NaN,1.433,0.167,0.301,0.767,3.385845423,48.30112457,113.4476776,28.25183868,43.76720428,60.1312294,50.2121048,70.96774292,188.7012177,57.53031921,62.97742462,13.90301228,11.26272202,7.477962971,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T09:44:06.406076,33.2,71.8,NaN,NaN,NaN,1.433,0.167,0.301,0.771,3.385845423,48.30112457,113.4476776,28.25183868,43.76720428,60.1312294,50.2121048,70.96774292,188.7012177,57.53031921,65.04225922,13.90301228,11.26272202,7.477962971,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T09:44:15.220040,33.2,71.5,NaN,NaN,NaN,1.427,0.167,0.301,0.764,3.385845423,48.30112457,113.4476776,28.25183868,43.76720428,60.1312294,50.2121048,70.96774292,188.7012177,57.53031921,61.94501114,13.90301228,11.26272202,7.477962971,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T09:44:24.013922,33.3,71.4,NaN,NaN,NaN,1.431,0.167,0.301,0.768,3.385845423,48.30112457,113.4476776,28.25183868,43.76720428,60.1312294,50.2121048,70.96774292,188.7012177,57.53031921,62.97742462,13.90301228,11.26272202,7.477962971,7.08507967,4.501455784,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T09:44:32.796400,33.3,71.3,NaN,NaN,NaN,1.431,0.167,0.301,0.762,3.385845423,48.30112457,113.4476776,28.25183868,43.76720428,60.1312294,50.2121048,70.96774292,188.7012177,57.53031921,65.04225922,13.90301228,11.26272202,7.477962971,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T09:44:41.614717,33.3,71.4,NaN,NaN,NaN,1.431,0.167,0.301,0.77,3.385845423,48.30112457,113.4476776,28.25183868,43.76720428,60.1312294,50.2121048,70.96774292,188.7012177,57.53031921,61.94501114,13.90301228,11.26272202,7.477962971,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T09:44:50.412624,33.3,71.4,NaN,NaN,NaN,1.438,0.167,0.301,0.766,3.385845423,48.30112457,113.4476776,28.25183868,43.76720428,60.1312294,50.2121048,70.49775696,188.7012177,57.53031921,62.97742462,13.90301228,11.26272202,7.477962971,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T09:44:59.232437,33.3,71.5,NaN,NaN,NaN,1.439,0.167,0.301,0.767,3.385845423,48.30112457,113.4476776,28.25183868,43.76720428,60.1312294,50.2121048,70.96774292,188.7012177,57.53031921,62.97742462,13.90301228,11.26272202,7.477962971,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T09:45:08.019824,33.3,71.3,NaN,NaN,NaN,1.441,0.167,0.301,0.764,3.385845423,48.30112457,113.4476776,28.25183868,43.76720428,60.1312294,50.2121048,70.49775696,188.7012177,57.53031921,61.94501114,13.90301228,11.26272202,7.477962971,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T09:45:16.881837,33.3,71.2,NaN,NaN,NaN,1.44,0.167,0.301,0.764,3.385845423,48.30112457,113.4476776,28.25183868,43.76720428,60.1312294,50.2121048,70.49775696,188.7012177,57.53031921,65.04225922,13.90301228,11.26272202,7.477962971,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T09:45:25.725296,33.3,71,NaN,NaN,NaN,1.44,0.167,0.301,0.771,3.385845423,48.30112457,113.4476776,28.25183868,43.76720428,60.1312294,50.2121048,70.49775696,188.7012177,57.53031921,61.94501114,13.90301228,11.26272202,7.477962971,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T09:45:34.504071,33.4,71.3,NaN,NaN,NaN,1.437,0.167,0.3,0.762,3.385845423,48.30112457,113.4476776,28.25183868,43.76720428,60.1312294,50.2121048,70.49775696,188.7012177,57.53031921,62.97742462,13.90301228,11.26272202,7.477962971,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T09:45:43.304022,33.4,70.9,NaN,NaN,NaN,1.435,0.167,0.301,0.76,3.385845423,48.30112457,113.4476776,28.25183868,43.76720428,60.1312294,50.2121048,70.49775696,188.7012177,57.53031921,62.97742462,13.90301228,11.26272202,7.477962971,7.08507967,4.501455784,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T09:45:52.112365,33.4,70.8,NaN,NaN,NaN,1.438,0.167,0.301,0.76,3.385845423,48.30112457,113.4476776,28.25183868,43.76720428,60.1312294,50.2121048,70.96774292,188.7012177,57.53031921,62.97742462,13.90301228,11.26272202,7.477962971,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T09:46:00.932723,33.4,70.5,NaN,NaN,NaN,1.44,0.167,0.301,0.758,3.385845423,48.30112457,113.4476776,28.25183868,43.76720428,60.1312294,50.2121048,70.49775696,188.7012177,57.53031921,62.97742462,13.90301228,11.26272202,7.477962971,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T09:46:09.736685,33.4,70.4,NaN,NaN,NaN,1.436,0.167,0.3,0.761,3.385845423,48.30112457,113.4476776,28.25183868,43.76720428,60.1312294,50.2121048,70.49775696,188.7012177,57.53031921,61.94501114,13.90301228,11.26272202,7.477962971,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T09:46:18.533363,33.4,70.5,NaN,NaN,NaN,1.439,0.167,0.301,0.758,3.385845423,48.30112457,113.4476776,28.25183868,43.76720428,60.1312294,50.2121048,70.49775696,187.5291595,57.53031921,65.04225922,13.90301228,11.26272202,7.477962971,7.08507967,4.501455784,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T09:46:27.329719,33.4,70.2,NaN,NaN,NaN,1.435,0.167,0.301,0.762,3.385845423,48.30112457,113.4476776,28.25183868,43.76720428,60.1312294,50.2121048,70.49775696,188.7012177,57.53031921,65.04225922,13.90301228,11.26272202,7.477962971,7.08507967,4.501455784,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T09:46:36.135489,33.5,70.4,NaN,NaN,NaN,1.44,0.167,0.3,0.763,3.385845423,48.30112457,113.4476776,28.25183868,43.76720428,60.1312294,50.2121048,70.49775696,188.7012177,57.53031921,62.97742462,13.90301228,11.26272202,7.477962971,7.08507967,4.501455784,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T09:46:44.931888,33.5,70.8,NaN,NaN,NaN,1.445,0.167,0.301,0.763,3.385845423,48.30112457,113.4476776,28.25183868,43.76720428,60.1312294,50.2121048,70.49775696,188.7012177,57.53031921,65.04225922,13.90301228,11.26272202,7.477962971,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T09:46:53.719486,33.5,70.5,NaN,NaN,NaN,1.442,0.167,0.301,0.763,3.385845423,48.30112457,113.4476776,28.25183868,43.76720428,60.1312294,50.2121048,70.49775696,187.5291595,57.53031921,61.94501114,13.90301228,11.26272202,7.477962971,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T09:47:02.546013,33.5,70.4,NaN,NaN,NaN,1.441,0.167,0.3,0.763,3.385845423,48.30112457,113.4476776,28.25183868,43.76720428,59.44792175,50.2121048,70.49775696,187.5291595,57.53031921,65.04225922,13.90301228,11.26272202,7.477962971,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T09:47:11.365923,33.5,70.1,NaN,NaN,NaN,1.443,0.167,0.3,0.762,3.385845423,48.30112457,113.4476776,28.25183868,43.76720428,59.44792175,50.2121048,70.49775696,188.7012177,57.53031921,62.97742462,13.90301228,11.26272202,7.477962971,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T09:47:20.154204,33.5,69.9,NaN,NaN,NaN,1.442,0.167,0.301,0.759,3.385845423,48.30112457,113.4476776,28.25183868,43.76720428,60.1312294,50.2121048,70.49775696,187.5291595,57.53031921,65.04225922,13.90301228,11.26272202,7.477962971,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T09:47:28.943381,33.5,70,NaN,NaN,NaN,1.438,0.167,0.3,0.76,3.385845423,48.30112457,113.4476776,28.25183868,43.76720428,59.44792175,50.2121048,70.49775696,187.5291595,57.53031921,65.04225922,13.90301228,11.26272202,7.477962971,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T09:47:37.765641,33.6,70.1,NaN,NaN,NaN,1.435,0.167,0.3,0.757,3.385845423,48.30112457,113.4476776,28.25183868,43.76720428,59.44792175,50.2121048,70.49775696,187.5291595,57.53031921,62.97742462,13.90301228,11.26272202,7.477962971,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T09:47:46.581796,33.6,70.5,NaN,NaN,NaN,1.445,0.167,0.3,0.774,3.385845423,48.30112457,112.5177765,28.25183868,43.76720428,59.44792175,50.2121048,70.49775696,187.5291595,57.53031921,62.97742462,13.90301228,11.26272202,7.477962971,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T09:47:55.365107,33.6,70.5,NaN,NaN,NaN,1.447,0.167,0.3,0.764,3.385845423,48.30112457,112.5177765,28.25183868,43.76720428,59.44792175,49.70998383,70.49775696,187.5291595,57.53031921,62.97742462,13.90301228,11.26272202,7.477962971,7.08507967,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
